text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
kr',"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,42,,03
m)yr,"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 2",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,42,,03
)pylw,"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 3",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even",0.08261523103578847,42,,03
b(y,"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,42,,03
l),"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,42,,03
ykyl,"Masekhet: 5330015, Page: 42, Side: c, Line: 03, Word: 6",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,42,,03
{mh}<m)N>,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,42,,27
)mr,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,27
ly,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 2",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,27
dhwh,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,42,,27
br n$,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 4",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,42,,27
""")ny","Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 5",No data,,,,,,,,,אני,None,No data,,23.98480797695953,42,,27
)wmr,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 6",No data,,,,,,,,,אומר,None,No data,,23.98480797695953,42,,27
hqb'h,"Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 7",No data,,,,,,,,,הקב'ה,None,No data,,23.98480797695953,42,,27
"hyh""","Masekhet: 5330015, Page: 42, Side: c, Line: 27, Word: 8",No data,,,,,,,,,היה,None,No data,,23.98480797695953,42,,27
tplwgt),"Masekhet: 5330015, Page: 42, Side: d, Line: 21, Word: 0",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument",0.013769205172631409,42,,21
dr',"Masekhet: 5330015, Page: 42, Side: d, Line: 22, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,42,,22
z(wrh,"Masekhet: 5330015, Page: 42, Side: d, Line: 22, Word: 1",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,,0.051634519397367795,42,,22
wdr',"Masekhet: 5330015, Page: 42, Side: d, Line: 22, Word: 2",c,N,c,,,chief; teacher,"and, also",,,ודר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun | conjunction,"chief; teacher | and, also",4.462369909696963,42,,22
hyl),"Masekhet: 5330015, Page: 42, Side: d, Line: 22, Word: 3",PN Personal name,,,,,,,,,הילא,hyl),proper name Personal name,,0.01606407270140331,42,,22
d)ytplgwN,"Masekhet: 5330015, Page: 42, Side: d, Line: 22, Word: 4",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt,0.3075122488554348,42,,22
hd),"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,42,,57
)mrh,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,57
m)N,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,42,,57
d(bd,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 3",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",1.2495553694163004,42,,57
hkyN,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 4",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,42,,57
l),"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,42,,57
x$$,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 6",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about",0.07458319468508681,42,,57
wm)N,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 7",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also",5.046413695769412,42,,57
d(bd,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 8",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",1.2495553694163004,42,,57
hkyN,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 9",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,42,,57
l),"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,42,,57
x$$,"Masekhet: 5330015, Page: 42, Side: d, Line: 57, Word: 11",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about",0.07458319468508681,42,,57
xbryy),"Masekhet: 5330015, Page: 43, Side: a, Line: 30, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade,0.20424321006069926,43,,30
b(yy,"Masekhet: 5330015, Page: 43, Side: a, Line: 30, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,43,,30
kl,"Masekhet: 5330015, Page: 43, Side: a, Line: 32, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,43,,32
(m),"Masekhet: 5330015, Page: 43, Side: a, Line: 32, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,43,,32
mwdyy,"Masekhet: 5330015, Page: 43, Side: a, Line: 32, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,43,,32
whwh,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,43,,39
r',"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,39
z(wrh,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 2",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,,0.051634519397367795,43,,39
{xdy}<hwy>,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,39
bh,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 4",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,43,,39
sbr,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,43,,39
(l,"Masekhet: 5330015, Page: 43, Side: a, Line: 39, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,43,,39
drbnN,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 0",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,43,,40
)yt)mrt,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 1",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,43,,40
)m',"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,40
lyh,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,40
wmh,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 4",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also",5.046413695769412,43,,40
bydK,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 5",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידך,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power",0.11359594267420912,43,,40
w(l,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 6",p01 C,c,,,,upon; against; to,"and, also",,,ועל,w_,preposition independent (h)aphel | conjunction,"upon; against; to | and, also",5.046413695769412,43,,40
dr',"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 7",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,43,,40
$m(wN,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 8",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,43,,40
)t)mrt,"Masekhet: 5330015, Page: 43, Side: a, Line: 40, Word: 9",verb Gt,,,,,to be said,"to be ordered, commanded",,,אתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,43,,40
wplyg,"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 0",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",5.046413695769412,43,,41
(l,"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,43,,41
hhy),"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 2",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.),0.09179470115087607,43,,41
d)m',"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,43,,41
r',"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,41
l(zr,"Masekhet: 5330015, Page: 43, Side: a, Line: 41, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,,0.12277541278929674,43,,41
"""mh","Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 0",No data,,,,,,,,,מה,None,No data,,23.98480797695953,43,,51
tlmwd,"Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 1",No data,,,,,,,,,תלמוד,None,No data,,23.98480797695953,43,,51
lwmr,"Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 2",No data,,,,,,,,,לומר,None,No data,,23.98480797695953,43,,51
$ny,"Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 3",No data,,,,,,,,,שני,None,No data,,23.98480797695953,43,,51
")l)""","Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 4",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,43,,51
mp{{l}}^n^yy),"Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 5",verb C,,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,מפלנייא,pny,verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction",0.017211506465789263,43,,51
"""lhqy$","Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 6",No data,,,,,,,,,להקיש,None,No data,,23.98480797695953,43,,51
lgzyrh,"Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 7",No data,,,,,,,,,לגזירה,None,No data,,23.98480797695953,43,,51
"$wwh""","Masekhet: 5330015, Page: 43, Side: b, Line: 51, Word: 8",No data,,,,,,,,,שווה,None,No data,,23.98480797695953,43,,51
wl),"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,43,,21
)$kxnN,"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחנן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,43,,21
kN,"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,43,,21
(l,"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,43,,21
dr',"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 4",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,43,,21
)ly(zr,"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 5",PN Personal name,,,,,,,,,אליעזר,)ly(zr,proper name Personal name,,0.017211506465789263,43,,21
dr',"Masekhet: 5330015, Page: 43, Side: c, Line: 21, Word: 6",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,43,,21
)ly(zr,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 0",PN Personal name,,,,,,,,,אליעזר,)ly(zr,proper name Personal name,,0.017211506465789263,43,,22
)m',"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,22
"""ymwtw""","Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 2",No data,,,,,,,,,ימותו,None,No data,,23.98480797695953,43,,22
)m',"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,22
r',"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,22
mn),"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,43,,22
{hN}<(d>,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 6",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,43,,22
d)t,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 7",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,43,,22
mq$y,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 8",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,43,,22
lh,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,22
{(l}<mN>,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,43,,22
dr',"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 11",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,43,,22
yhwdh,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 12",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,43,,22
{(l}<mN>,"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,43,,22
dmtnyt',"Masekhet: 5330015, Page: 43, Side: c, Line: 22, Word: 14",p,noun sg. emphatic,,,,tannaitic tradition,,,,דמתנית',mtny,preposition | noun sg. emphatic,tannaitic tradition,0.3614416357815745,43,,22
dtnynN,"Masekhet: 5330015, Page: 43, Side: c, Line: 23, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,43,,23
tmN,"Masekhet: 5330015, Page: 43, Side: c, Line: 23, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,43,,23
hyK,"Masekhet: 5330015, Page: 43, Side: d, Line: 10, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,43,,10
qdmyy),"Masekhet: 5330015, Page: 43, Side: d, Line: 10, Word: 1",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,43,,10
khd),"Masekhet: 5330015, Page: 43, Side: d, Line: 19, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,43,,19
r',"Masekhet: 5330015, Page: 43, Side: d, Line: 19, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,19
mn),"Masekhet: 5330015, Page: 43, Side: d, Line: 19, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,43,,19
slq,"Masekhet: 5330015, Page: 43, Side: d, Line: 19, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,43,,19
lmbqrh,"Masekhet: 5330015, Page: 43, Side: d, Line: 19, Word: 4",verb D,p02,,,,"to inspect, examine",to search for constantly,to visit,,למבקרה,l_,verb pael | preposition with pronominal suffix,"to inspect, examine | to search for constantly | to visit",5.087721311287306,43,,19
lr',"Masekhet: 5330015, Page: 43, Side: d, Line: 20, Word: 0",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,43,,20
xgyy,"Masekhet: 5330015, Page: 43, Side: d, Line: 20, Word: 1",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,,0.04016018175350828,43,,20
dhwh,"Masekhet: 5330015, Page: 43, Side: d, Line: 20, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,20
