text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)mrh,"Masekhet: 5330025, Page: 18, Side: b, Line: 05, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,18,,05
d),"Masekhet: 5330025, Page: 18, Side: b, Line: 05, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.),0.10441647255912154,18,,05
mh,"Masekhet: 5330025, Page: 18, Side: b, Line: 20, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,18,,20
{)pkh}<)kph>{^)ykpt,"Masekhet: 5330025, Page: 18, Side: b, Line: 20, Word: 1",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפה{איכפת,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel",0.01262177140824546,18,,20
lyh,"Masekhet: 5330025, Page: 18, Side: b, Line: 21, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,18,,21
"""mmzr""","Masekhet: 5330025, Page: 18, Side: b, Line: 21, Word: 1",No data,,,,,,,,,ממזר,None,No data,,23.98480797695953,18,,21
gby,"Masekhet: 5330025, Page: 18, Side: b, Line: 21, Word: 2",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,18,,21
"""qynwy""","Masekhet: 5330025, Page: 18, Side: b, Line: 21, Word: 3",No data,,,,,,,,,קינוי,None,No data,,23.98480797695953,18,,21
wl),"Masekhet: 5330025, Page: 18, Side: b, Line: 24, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,18,,24
mtnyt),"Masekhet: 5330025, Page: 18, Side: b, Line: 24, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,18,,24
hy),"Masekhet: 5330025, Page: 18, Side: b, Line: 24, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,18,,24
btr,"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 0",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,18,,27
kl,"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,18,,27
)ylyN,"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,18,,27
pswqy,"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 3",noun pl. construct,,,,,"verse, section",,,,פסוקי,pswq,noun pl. construct,"verse, section",0.01262177140824546,18,,27
qylwsy),"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 4",noun pl. emphatic,,,,,praise,,,,קילוסיא,qylws,noun pl. emphatic,praise,0.005737168821929754,18,,27
ykyl,"Masekhet: 5330025, Page: 18, Side: b, Line: 27, Word: 5",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,18,,27
hw),"Masekhet: 5330025, Page: 18, Side: b, Line: 28, Word: 0",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,18,,28
ptr,"Masekhet: 5330025, Page: 18, Side: b, Line: 28, Word: 1",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,18,,28
lh,"Masekhet: 5330025, Page: 18, Side: b, Line: 28, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,18,,28
kr',"Masekhet: 5330025, Page: 18, Side: b, Line: 28, Word: 3",N,,,,,chief; teacher,,,,כר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,28
(qybh,"Masekhet: 5330025, Page: 18, Side: b, Line: 28, Word: 4",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,18,,28
mh,"Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,18,,29
{)pkh}<)kph>{^)ykpt^},"Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 1",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel",0.01262177140824546,18,,29
lh,"Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,18,,29
"""mmzr""","Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 3",No data,,,,,,,,,ממזר,None,No data,,23.98480797695953,18,,29
gby,"Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,18,,29
"""qydw$yN""","Masekhet: 5330025, Page: 18, Side: b, Line: 29, Word: 5",No data,,,,,,,,,קידושין,None,No data,,23.98480797695953,18,,29
bgyN,"Masekhet: 5330025, Page: 18, Side: b, Line: 32, Word: 0",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since",0.17096763089350667,18,,32
dtnynN,"Masekhet: 5330025, Page: 18, Side: b, Line: 32, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,18,,32
"""zh","Masekhet: 5330025, Page: 18, Side: b, Line: 32, Word: 2",No data,,,,,,,,,זה,None,No data,,23.98480797695953,18,,32
"hkll""","Masekhet: 5330025, Page: 18, Side: b, Line: 32, Word: 3",No data,,,,,,,,,הכלל,None,No data,,23.98480797695953,18,,32
{mh}<m)N>,"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,18,,33
tn),"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,18,,33
hd),"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,18,,33
mtnyt),"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,18,,33
"""l)","Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 4",No data,,,,,,,,,לא,None,No data,,23.98480797695953,18,,33
rbnN,"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 5",No data,,,,,,,,,רבנן,None,No data,,23.98480797695953,18,,33
wl),"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 6",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,18,,33
r',"Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,18,,33
"(qybh""","Masekhet: 5330025, Page: 18, Side: b, Line: 33, Word: 8",No data,,,,,,,,,עקיבה,None,No data,,23.98480797695953,18,,33
)l),"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,18,,34
kyny,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 1",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so",0.489954217392801,18,,34
m)N,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,18,,34
dmr,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,18,,34
"""mwtrt","Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 4",No data,,,,,,,,,מותרת,None,No data,,23.98480797695953,18,,34
"lbyth""","Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 5",No data,,,,,,,,,לביתה,None,No data,,23.98480797695953,18,,34
drbnN,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 6",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,18,,34
dl),"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,18,,34
kr',"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 8",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,18,,34
(qybh,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 9",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,18,,34
wm)N,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 10",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also",5.046413695769412,18,,34
dmr,"Masekhet: 5330025, Page: 18, Side: b, Line: 34, Word: 11",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,18,,34
""")swrh","Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 0",No data,,,,,,,,,אסורה,None,No data,,23.98480797695953,18,,35
"lbyth""","Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 1",No data,,,,,,,,,לביתה,None,No data,,23.98480797695953,18,,35
r',"Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,35
(qyb),"Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 3",PN Personal name,,,,,,,,,עקיבא,(qyb),proper name Personal name,,0.004589735057543803,18,,35
dl),"Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,18,,35
krbnN,"Masekhet: 5330025, Page: 18, Side: b, Line: 35, Word: 5",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher,1.192183681197003,18,,35
hyK,"Masekhet: 5330025, Page: 18, Side: b, Line: 53, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,18,,53
(byd),"Masekhet: 5330025, Page: 18, Side: b, Line: 53, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,18,,53
bkl,"Masekhet: 5330025, Page: 18, Side: c, Line: 45, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,18,,45
)tr,"Masekhet: 5330025, Page: 18, Side: c, Line: 45, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,18,,45
hd),"Masekhet: 5330025, Page: 18, Side: c, Line: 45, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,18,,45
hy),"Masekhet: 5330025, Page: 18, Side: c, Line: 45, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,18,,45
^my^lth,"Masekhet: 5330025, Page: 18, Side: c, Line: 46, Word: 0",N,,,,,"word, speech; thing",,,,מילתה,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,18,,46
cryk{yN}<h>#01#,"Masekhet: 5330025, Page: 18, Side: c, Line: 46, Word: 1",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,18,,46
lrbnN,"Masekhet: 5330025, Page: 18, Side: c, Line: 46, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher,1.192183681197003,18,,46
typtr,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 0",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained,0.14228178678385792,18,,50
"""bmnxwt","Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 1",No data,,,,,,,,,במנחות,None,No data,,23.98480797695953,18,,50
$)ynN,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 2",No data,,,,,,,,,שאינן,None,No data,,23.98480797695953,18,,50
T(wnwt,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 3",No data,,,,,,,,,טעונות,None,No data,,23.98480797695953,18,,50
"tnwph""","Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 4",No data,,,,,,,,,תנופה,None,No data,,23.98480797695953,18,,50
wlyt,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 5",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,18,,50
$m(,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,18,,50
mynh,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 7",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,18,,50
klwM,"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 8",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,18,,50
wyy d),"Masekhet: 5330025, Page: 18, Side: c, Line: 50, Word: 9",P01 C,c,,,,which one (f.),"and, also",,,ויי דא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also",5.046413695769412,18,,50
)mrh,"Masekhet: 5330025, Page: 18, Side: c, Line: 51, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,18,,51
<d)>,"Masekhet: 5330025, Page: 18, Side: c, Line: 51, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.),0.10441647255912154,18,,51
r',"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,54
b),"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,18,,54
br,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,18,,54
mml,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 3",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,,0.019506373994561163,18,,54
wr',"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 4",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,18,,54
$m(wN,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,18,,54
br,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,18,,54
ycxq,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 7",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,,0.1376920517263141,18,,54
hwwN,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,18,,54
ytybyN,"Masekhet: 5330025, Page: 18, Side: c, Line: 54, Word: 9",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,18,,54
mN,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,18,,58
{dqyymyN}<dqmwN>,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 1",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקמון,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,18,,58
qM,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,18,,58
r',"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,58
b),"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 4",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,18,,58
br,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,18,,58
mml,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 6",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,,0.019506373994561163,18,,58
(M,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 7",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with,0.23751878922789182,18,,58
r',"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,58
yrmyh,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 9",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,18,,58
)m',"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,18,,58
lyh,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,18,,58
xmyt,"Masekhet: 5330025, Page: 18, Side: c, Line: 58, Word: 12",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,18,,58
hyK,"Masekhet: 5330025, Page: 18, Side: c, Line: 59, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,18,,59
)prxy<t>,"Masekhet: 5330025, Page: 18, Side: c, Line: 59, Word: 1",verb C,,,,,to make to fly,to winnow,to refute,,אפרחית,prx,verb (h)aphel,to make to fly | to winnow | to refute,0.003442301293157852,18,,59
hdyN,"Masekhet: 5330025, Page: 18, Side: c, Line: 59, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,18,,59
dydN,"Masekhet: 5330025, Page: 18, Side: c, Line: 59, Word: 3",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,18,,59
)yyty,"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,18,,60
r',"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,18,,60
z(yr),"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,18,,60
lrby,"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 3",p03,noun sg. abs. or construct,,,,interest,,,,לרבי,rby,preposition proclitic | noun sg. abs. or construct,interest,0.013769205172631409,18,,60
ycxq,"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 4",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,,0.1376920517263141,18,,60
(Tw$y),"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 5",A02 C,,,,,of Atosh,,,,עטושיא,(Tw$yy,adjective singular determined (h)aphel,of Atosh,0.009179470115087606,18,,60
wtn),"Masekhet: 5330025, Page: 18, Side: c, Line: 60, Word: 6",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנא,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",5.046413695769412,18,,60
