text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
hknsh,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 8",No data,,,,,,,,,הכנסה,None,No data,,23.98480797695953,48,,02
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 9",No data,,,,,,,,,ר',None,No data,,23.98480797695953,48,,02
y(qb,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 10",No data,,,,,,,,,יעקב,None,No data,,23.98480797695953,48,,02
br,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 11",No data,,,,,,,,,בר,None,No data,,23.98480797695953,48,,02
"dsyy""","Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 12",No data,,,,,,,,,דסיי,None,No data,,23.98480797695953,48,,02
mp${q}<r>,"Masekhet: 5330038, Page: 48, Side: a, Line: 03, Word: 0",V,,,,,,,,,מפשר,p$r#4 p$r#4 verb D,V,,0.0011474337643859508,48,,03
bynyhwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 03, Word: 1",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among",0.021801241523333067,48,,03
)$kxt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,48,,14
)mr,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,14
q{w}lt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 2",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant",0.045897350575438034,48,,14
wx{w}mrt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 3",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent,0.05737168821929754,48,,14
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,48,,14
dr',"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 5",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,,0.05737168821929754,48,,14
q{w}lt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 6",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant",0.045897350575438034,48,,14
wx{w}mrt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 7",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent,0.05737168821929754,48,,14
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,48,,14
drbnN,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 9",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,48,,14
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,48,,14
mpqh,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 11",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,48,,14
mbynyhwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 12",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between,0.04245504928228018,48,,14
"""mt","Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 0",No data,,,,,,,,,מת,None,No data,,23.98480797695953,48,,15
wnqbr,"Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 1",No data,,,,,,,,,ונקבר,None,No data,,23.98480797695953,48,,15
"b$(tw""","Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 2",No data,,,,,,,,,בשעתו,None,No data,,23.98480797695953,48,,15
typtr,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 0",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained,0.14228178678385792,48,,22
"""b$nyqbr","Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 1",No data,,,,,,,,,בשניקבר,None,No data,,23.98480797695953,48,,22
(M,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 2",No data,,,,,,,,,עם,None,No data,,23.98480797695953,48,,22
dymdwmy,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 3",No data,,,,,,,,,דימדומי,None,No data,,23.98480797695953,48,,22
"hxmh""","Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 4",No data,,,,,,,,,החמה,None,No data,,23.98480797695953,48,,22
wlyt,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 5",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,48,,22
$m(,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,48,,22
mynh,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 7",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,48,,22
klwM,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 8",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,48,,22
lyt,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,48,,33
ykyl,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 1",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,48,,33
"""xT)t""","Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 2",No data,,,,,,,,,חטאת,None,No data,,23.98480797695953,48,,33
dydyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 3",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,48,,33
xsr,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 4",verb G,,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,חסר,xsr,verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose",0.01606407270140331,48,,33
"""m($h","Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 0",No data,,,,,,,,,מעשה,None,No data,,23.98480797695953,48,,39
byr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 1",No data,,,,,,,,,ביר',None,No data,,23.98480797695953,48,,39
)ly(zr,"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 2",No data,,,,,,,,,אליעזר,None,No data,,23.98480797695953,48,,39
wr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 3",No data,,,,,,,,,ור',None,No data,,23.98480797695953,48,,39
yhw$(,"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 4",No data,,,,,,,,,יהושע,None,No data,,23.98480797695953,48,,39
wr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 5",No data,,,,,,,,,ור',None,No data,,23.98480797695953,48,,39
"(qybh""","Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 6",No data,,,,,,,,,עקיבה,None,No data,,23.98480797695953,48,,39
"""$(lw","Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 0",No data,,,,,,,,,שעלו,None,No data,,23.98480797695953,48,,40
lxwlt,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 1",No data,,,,,,,,,לחולת,None,No data,,23.98480797695953,48,,40
)nTwky),"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 2",No data,,,,,,,,,אנטוכיא,None,No data,,23.98480797695953,48,,40
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,48,,40
(sq,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 4",No data,,,,,,,,,עסק,None,No data,,23.98480797695953,48,,40
mgbt,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 5",No data,,,,,,,,,מגבת,None,No data,,23.98480797695953,48,,40
"xkmyM""","Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 6",No data,,,,,,,,,חכמים,None,No data,,23.98480797695953,48,,40
whwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,48,,40
tmN,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 8",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,48,,40
xd,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 9",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,48,,40
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 10",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,40
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,48,,40
mcwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 0",N,,,,,commandment,,,,מצוה,mcwwh mcwwh noun sg. abs. or construct,noun,commandment,0.013769205172631409,48,,41
"""b(yN","Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 1",No data,,,,,,,,,בעין,None,No data,,23.98480797695953,48,,41
"Twbh""","Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 2",No data,,,,,,,,,טובה,None,No data,,23.98480797695953,48,,41
"{wbhdwrt}<""wbxzyrt#12#>","Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 0",No data,,,,,,,,,ובחזירת,None,No data,,23.98480797695953,48,,48
"rbwtynw""","Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 1",No data,,,,,,,,,רבותינו,None,No data,,23.98480797695953,48,,48
$)lwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 2",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something,0.2604674645156108,48,,48
(lwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 3",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,48,,48
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,48
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,48,,48
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 0",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,49
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,48,,49
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,49
m)N,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,48,,49
ykyl,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,48,,49
xm',"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 5",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמ',xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,48,,49
)py',"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 6",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even",0.08261523103578847,48,,49
d)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 7",PN Personal name,p,,,,,,,,דאבא יהודה,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,48,,49
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 8",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,49
dtwrwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 9",p,noun pl. emphatic,,,,"ox, cow",,,,דתורוי,twr,preposition | noun pl. emphatic,"ox, cow",0.017211506465789263,48,,49
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 0",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,50
dgmlwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 1",p,noun pl. emphatic,,,,camel; beam,,,,דגמלוי,gml,preposition | noun pl. emphatic,camel; beam,0.02524354281649092,48,,50
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 2",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,50
dxmrwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 3",p,noun pl. emphatic,,,,ass,,,,דחמרוי,xmr#2,preposition | noun pl. emphatic,ass,0.02983327787403472,48,,50
xzr,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 4",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,48,,50
""")b)","Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 5",No data,,,,,,,,,אבא,None,No data,,23.98480797695953,48,,50
yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 6",No data,,,,,,,,,יהודה,None,No data,,23.98480797695953,48,,50
lkmwt,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 7",No data,,,,,,,,,לכמות,None,No data,,23.98480797695953,48,,50
$hyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 8",No data,,,,,,,,,שהיה,None,No data,,23.98480797695953,48,,50
"wb)""","Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 9",No data,,,,,,,,,ובא,None,No data,,23.98480797695953,48,,50
""")cl","Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 0",No data,,,,,,,,,אצל,None,No data,,23.98480797695953,48,,51
rbwtynw,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 1",No data,,,,,,,,,רבותינו,None,No data,,23.98480797695953,48,,51
w$)l,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 2",No data,,,,,,,,,ושאל,None,No data,,23.98480797695953,48,,51
"b$lwmN""","Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 3",No data,,,,,,,,,בשלומן,None,No data,,23.98480797695953,48,,51
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,51
lyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,48,,51
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,48,,51
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 7",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,,0.006884602586315704,48,,51
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,48,,51
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,53
xyyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,48,,53
br,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,48,,53
b),"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 3",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,48,,53
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,48,,53
psyqh,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 0",noun sg. abs. or construct,,,,,fixed amount,,,,פסיקה,psyqh,noun sg. abs. or construct,fixed amount,0.0022948675287719016,48,,54
bhyN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 1",P01 C,p02,,,,this,"in, with",,,בהין,b_,preposition independent (h)aphel | preposition with pronominal suffix,"this | in, with",0.9512225906759533,48,,54
byt mdr$),"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 2",noun sg. emphatic,,,,,school,,,,בית מדרשא,byt@mdr$,noun sg. emphatic,school,0.01491663893701736,48,,54
dTybry),"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 3",GN Geographic name,p,,,,,,,,דטיבריא,d_ d_ p,geographical name Geographic name | preposition,,0.49454395245034477,48,,54
{whwwN}<whwh#12#>,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,48,,54
tmN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 5",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,48,,54
<xd#12#>,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,48,,54
mN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,48,,54
)ylyN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 8",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,48,,54
dbr sylny,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 9",PN Personal name,p,,,,,,,,דבר סילני,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,48,,54
wpsq,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 10",verb G,c,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,ופסק,w_,verb peal | conjunction,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion",5.046413695769412,48,,54
