text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
lh,"Masekhet: 5330028, Page: 43, Side: b, Line: 42, Word: 13",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,42
"""nyyr","Masekhet: 5330028, Page: 43, Side: b, Line: 42, Word: 14",No data,,,,,,,,,נייר,None,No data,,23.98480797695953,43,,42
"xlq""","Masekhet: 5330028, Page: 43, Side: b, Line: 42, Word: 15",No data,,,,,,,,,חלק,None,No data,,23.98480797695953,43,,42
tplwgt),"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 0",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument",0.013769205172631409,43,,51
dr',"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,43,,51
wdrbN,"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 2",p,noun sg. emphatic,c,,,chief; teacher,"and, also",,,ודרבן,rb,preposition | noun sg. emphatic | conjunction,"chief; teacher | and, also",1.192183681197003,43,,51
$m(wN,"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,43,,51
"""bN""","Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 4",No data,,,,,,,,,בן,None,No data,,23.98480797695953,43,,51
gmly)l,"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 5",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,,0.039012747989122326,43,,51
d)ytplgwN,"Masekhet: 5330028, Page: 43, Side: b, Line: 51, Word: 6",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt,0.3075122488554348,43,,51
kmh,"Masekhet: 5330028, Page: 43, Side: b, Line: 56, Word: 0",c,,,,,just as,,,,כמה,kmh,conjunction,just as,0.06769859209877109,43,,56
d)yt,"Masekhet: 5330028, Page: 43, Side: b, Line: 56, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,43,,56
lkwN,"Masekhet: 5330028, Page: 43, Side: b, Line: 56, Word: 2",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,56
"""hmby)","Masekhet: 5330028, Page: 43, Side: b, Line: 56, Word: 3",No data,,,,,,,,,המביא,None,No data,,23.98480797695953,43,,56
"gT""...","Masekhet: 5330028, Page: 43, Side: b, Line: 56, Word: 4",No data,,,,,,,,,גט,None,No data,,23.98480797695953,43,,56
)P,"Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 0",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even",0.09408956867964796,43,,57
)n),"Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,43,,57
)yt,"Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 2",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,43,,57
ly,"Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 3",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,57
"""hmby)","Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 4",No data,,,,,,,,,המביא,None,No data,,23.98480797695953,43,,57
mmdynh,"Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 5",No data,,,,,,,,,ממדינה,None,No data,,23.98480797695953,43,,57
"lmdynh""...","Masekhet: 5330028, Page: 43, Side: b, Line: 57, Word: 6",No data,,,,,,,,,למדינה,None,No data,,23.98480797695953,43,,57
"""r'","Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,43,,64
ywxnN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 1",No data,,,,,,,,,יוחנן,None,No data,,23.98480797695953,43,,64
")m'""","Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,43,,64
lcpwryy),"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 3",A05 C,p03,,,,of Sepphoris,,,,לצפורייא,l_,adjective plural determined (h)aphel | preposition proclitic,of Sepphoris,5.087721311287306,43,,64
)twN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 4",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,43,,64
)mryN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,64
b$M,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 6",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,43,,64
r',"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,64
ywxnN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,43,,64
dhy),"Masekhet: 5330028, Page: 43, Side: c, Line: 02, Word: 0",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she,0.36717880460350427,43,,02
mtnyt',"Masekhet: 5330028, Page: 43, Side: c, Line: 02, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,43,,02
"""w$mw)l","Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 0",No data,,,,,,,,,ושמואל,None,No data,,23.98480797695953,43,,04
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 1",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,43,,04
)py',"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 2",No data,,,,,,,,,אפי',None,No data,,23.98480797695953,43,,04
m$kwnh,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 3",No data,,,,,,,,,משכונה,None,No data,,23.98480797695953,43,,04
"l$kwnh""","Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 4",No data,,,,,,,,,לשכונה,None,No data,,23.98480797695953,43,,04
b(),"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,43,,04
{qwmy}<rb#11#>,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 6",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,43,,04
myxzwr,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 7",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,מיחזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,43,,04
byh,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,43,,04
wmh,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also",5.046413695769412,43,,05
bydK,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 1",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידך,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power",0.11359594267420912,43,,05
dhw),"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 2",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,43,,05
sbr,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,43,,05
khd),"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 4",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,43,,05
dr',"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 5",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,,0.05737168821929754,43,,05
"""r'","Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,43,,16
y(qb,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 1",No data,,,,,,,,,יעקב,None,No data,,23.98480797695953,43,,16
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 2",No data,,,,,,,,,בר,None,No data,,23.98480797695953,43,,16
)d),"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 3",No data,,,,,,,,,אדא,None,No data,,23.98480797695953,43,,16
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 4",No data,,,,,,,,,בר,None,No data,,23.98480797695953,43,,16
(tlyy,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 5",No data,,,,,,,,,עתליי,None,No data,,23.98480797695953,43,,16
b$M,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 6",No data,,,,,,,,,בשם,None,No data,,23.98480797695953,43,,16
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,43,,16
"l(zr""","Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 8",No data,,,,,,,,,לעזר,None,No data,,23.98480797695953,43,,16
"""hlkh","Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 0",No data,,,,,,,,,הלכה,None,No data,,23.98480797695953,43,,17
kr',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 1",No data,,,,,,,,,כר',None,No data,,23.98480797695953,43,,17
m)yr,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 2",No data,,,,,,,,,מאיר,None,No data,,23.98480797695953,43,,17
"bgyTyN""","Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 3",No data,,,,,,,,,בגיטין,None,No data,,23.98480797695953,43,,17
whwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,43,,17
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,17
z(yr),"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,43,,17
mstkl,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 7",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused,0.034423012931578525,43,,17
byh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,43,,17
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,17
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,17
lmh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 11",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,43,,17
)t,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 12",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,43,,17
mstkl,"Masekhet: 5330028, Page: 43, Side: c, Line: 18, Word: 0",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused,0.034423012931578525,43,,18
by,"Masekhet: 5330028, Page: 43, Side: c, Line: 18, Word: 1",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,43,,18
w)tyy),"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 0",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתייא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,5.046413695769412,43,,21
kyy,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 1",P01 C,p02,,,,that one (f.),like,,,כיי,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like,0.41881332400087207,43,,21
dmr,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,43,,21
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,21
y(qb,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 4",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,,0.11818567773175294,43,,21
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,43,,21
)x),"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 6",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,,0.14113435301947194,43,,21
b$M,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 7",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,43,,21
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,21
)my,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 9",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,43,,21
mN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,43,,22
tryN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,43,,22
(wbdwy,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 2",noun pl. emphatic,,,,,"act, deed",,,,עובדוי,(wbd,noun pl. emphatic,"act, deed",0.28571100733210175,43,,22
dr',"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 3",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,,0.05737168821929754,43,,22
)nN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 4",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,43,,22
ylpyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 5",V,,,,,,,,,ילפין,ylp ylp verb G,V,,0.139986919255086,43,,22
"""(kw","Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 6",No data,,,,,,,,,עכו,None,No data,,23.98480797695953,43,,22
y$,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 7",No data,,,,,,,,,יש,None,No data,,23.98480797695953,43,,22
bh,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 8",No data,,,,,,,,,בה,None,No data,,23.98480797695953,43,,22
)rC,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 9",No data,,,,,,,,,ארץ,None,No data,,23.98480797695953,43,,22
y$',"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 10",No data,,,,,,,,,יש',None,No data,,23.98480797695953,43,,22
wy$,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 11",No data,,,,,,,,,ויש,None,No data,,23.98480797695953,43,,22
bh,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 12",No data,,,,,,,,,בה,None,No data,,23.98480797695953,43,,22
xwch,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 13",No data,,,,,,,,,חוצה,None,No data,,23.98480797695953,43,,22
"l)rC""","Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 14",No data,,,,,,,,,לארץ,None,No data,,23.98480797695953,43,,22
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,23
hwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,23
b(kw,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 2",GN Geographic name,p02,,,,"in, with",,,,בעכו,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with",0.9512225906759533,43,,23
xmtwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,43,,23
)kl{w}<y>N,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 4",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,43,,23
pyt),"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 5",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread,0.018358940230175213,43,,23
nqyyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 6",A01,,,,,clean; dedicated,,,,נקייה,nqy,adjective singular absolute or construct,clean; dedicated,0.011474337643859508,43,,23
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,23
lwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,23
mh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,43,,23
)twN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 10",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,43,,23
ltyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 11",verb G,,,,,to soak grain,,,,לתין,ltt,verb peal,to soak grain,0.0011474337643859508,43,,23
)mrw,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,23
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,23
"""tlmyd","Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 0",No data,,,,,,,,,תלמיד,None,No data,,23.98480797695953,43,,24
)xd,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 1",No data,,,,,,,,,אחד,None,No data,,23.98480797695953,43,,24
b),"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 2",No data,,,,,,,,,בא,None,No data,,23.98480797695953,43,,24
lk)N,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 3",No data,,,,,,,,,לכאן,None,No data,,23.98480797695953,43,,24
whwrh,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 4",No data,,,,,,,,,והורה,None,No data,,23.98480797695953,43,,24
