text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
mwdyy,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,02,,33
bhwN,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 1",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,02,,33
)tyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתייא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,02,,33
dycxq,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 3",p,PN Personal name,,,,,,,,דיצחק,ycxq,preposition | proper name Personal name,,0.1376920517263141,02,,33
br,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,02,,33
)ysTyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 5",PN Personal name,,,,,,,,,איסטייא,)ysTyy),proper name Personal name,,0.0022948675287719016,02,,33
kr',"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 6",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,02,,33
)my,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 7",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,02,,33
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,33
ys),"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 9",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,02,,33
)m',"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,33
)ytplgwN,"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 11",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,איתפלגון,plg,verb ethpeel,to be divided | to be allotted | to be in doubt,0.3075122488554348,02,,33
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 33, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,33
ywxnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 34, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,02,,34
wr',"Masekhet: 5330024, Page: 02, Side: c, Line: 34, Word: 1",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,02,,34
$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 34, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,02,,34
"""bN""","Masekhet: 5330024, Page: 02, Side: c, Line: 34, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,02,,34
lqy$,"Masekhet: 5330024, Page: 02, Side: c, Line: 34, Word: 4",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,02,,34
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,37
)ymy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 1",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,02,,37
mxlyP,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 2",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,02,,37
$mw(t),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 3",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing,0.051634519397367795,02,,37
)m',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,37
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,37
z(yr),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,02,,37
qwmy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,02,,37
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,37
ys),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 9",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,02,,37
wh),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 10",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,02,,37
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,37
)ymy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 12",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,02,,37
mxlyP,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 13",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,02,,37
$mw(t),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 14",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing,0.051634519397367795,02,,37
)l),"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,02,,38
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 1",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge,0.1262177140824546,02,,38
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 2",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge,0.1262177140824546,02,,38
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,02,,38
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,02,,38
{ywxnN}<$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,02,,38
"""bN""","Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 6",No data,,,,,,,,,בן,None,No data,,23.98480797695953,02,,38
lqy$>,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,02,,38
w)pylw,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 8",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,02,,38
t)mr,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תאמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,38
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 10",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge,0.1262177140824546,02,,38
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 11",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge,0.1262177140824546,02,,38
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 12",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,02,,38
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,02,,38
ywxnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 14",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,02,,38
{d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 0",No data,,,,,,,,,{דעון,None,No data,,23.98480797695953,02,,39
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 1",No data,,,,,,,,,דעון,None,No data,,23.98480797695953,02,,39
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 2",No data,,,,,,,,,אית,None,No data,,23.98480797695953,02,,39
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 3",No data,,,,,,,,,לר',None,No data,,23.98480797695953,02,,39
$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 4",No data,,,,,,,,,שמעון,None,No data,,23.98480797695953,02,,39
"""bN""","Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,02,,39
lqy$},"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 6",No data,,,,,,,,,לקיש},None,No data,,23.98480797695953,02,,39
myltyh,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 7",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,02,,39
dycxq,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 8",p,PN Personal name,,,,,,,,דיצחק,ycxq,preposition | proper name Personal name,,0.1376920517263141,02,,39
br,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,02,,39
)ysTyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 10",PN Personal name,,,,,,,,,איסטייא,)ysTyy),proper name Personal name,,0.0022948675287719016,02,,39
msyy(),"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 11",V,,,,,,,,,מסייעא,syy( syy( verb D,V,,0.11703824396736698,02,,39
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,02,,39
)my,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 0",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,02,,40
wmylyhwN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 1",N,c,,,,"word, speech; thing","and, also",,,ומיליהון,w_,noun | conjunction,"word, speech; thing | and, also",5.046413695769412,02,,40
drbnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,02,,40
msyy(yN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 3",V,,,,,,,,,מסייעין,syy( syy( verb D,V,,0.11703824396736698,02,,40
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,02,,40
ys),"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 5",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,02,,40
wh{y}<w>h,"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,02,,56
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,56
ywxnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,02,,56
mqls,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 0",verb D,,,,,to praise,to approve,"to clap, to clamor",,מקלס,qls,verb pael,"to praise | to approve | to clap, to clamor",0.010326903879473558,02,,57
lh,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 1",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,02,,57
"""hzlyM","Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 2",No data,,,,,,,,,הזלים,None,No data,,23.98480797695953,02,,57
zhb,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 3",No data,,,,,,,,,זהב,None,No data,,23.98480797695953,02,,57
"mkys""","Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 4",No data,,,,,,,,,מכיס,None,No data,,23.98480797695953,02,,57
""")m'","Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,02,,58
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,02,,58
$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 2",No data,,,,,,,,,שמעון,None,No data,,23.98480797695953,02,,58
bN,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,02,,58
"lqy$""","Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 4",No data,,,,,,,,,לקיש,None,No data,,23.98480797695953,02,,58
btr,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 5",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,02,,58
kl,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,02,,58
)ylyN,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,02,,59
qylwsyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 1",noun pl. emphatic,,,,,praise,,,,קילוסייא,qylws,noun pl. emphatic,praise,0.005737168821929754,02,,59
ykwl,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,02,,59
)n),"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,02,,59
ptr,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 5",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,02,,59
lh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,02,,59
kr',"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 7",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,02,,59
(qybh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 8",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,02,,59
dr',"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,02,,59
(qybh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 10",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,02,,59
""")wmr","Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 11",No data,,,,,,,,,אומר,None,No data,,23.98480797695953,02,,59
y$,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 12",No data,,,,,,,,,יש,None,No data,,23.98480797695953,02,,59
mmzr,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 13",No data,,,,,,,,,ממזר,None,No data,,23.98480797695953,02,,59
"bybmh""","Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 14",No data,,,,,,,,,ביבמה,None,No data,,23.98480797695953,02,,59
""")xwt","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 0",No data,,,,,,,,,אחות,None,No data,,23.98480797695953,02,,04
m)mw,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 1",No data,,,,,,,,,מאמו,None,No data,,23.98480797695953,02,,04
n$w)h,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 2",No data,,,,,,,,,נשואה,None,No data,,23.98480797695953,02,,04
l)xyw,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 3",No data,,,,,,,,,לאחיו,None,No data,,23.98480797695953,02,,04
"m)byw""","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 4",No data,,,,,,,,,מאביו,None,No data,,23.98480797695953,02,,04
gbr,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 5",noun sg. abs. or construct,,,,,man,,,,גבר,gbr,noun sg. abs. or construct,man,0.08835239985771821,02,,04
wbryh,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 6",noun sg. emphatic,c,,,,son,"and, also",,,ובריה,w_,noun sg. emphatic | conjunction,"son | and, also",5.046413695769412,02,,04
nsbyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 7",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,02,,04
trtyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 8",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two,0.24325595804982159,02,,04
)xwwN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 9",noun pl. absolute,,,,,sister,,,,אחוון,)xh,noun pl. absolute,sister,0.010326903879473558,02,,04
"^"")xwt","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 10",No data,,,,,,,,,אחות,None,No data,,23.98480797695953,02,,04
")$tw""","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 11",No data,,,,,,,,,אשתו,None,No data,,23.98480797695953,02,,04
tryN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 12",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,02,,04
)xyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 13",noun pl. absolute,,,,,brother,,,,אחין,)x,noun pl. absolute,brother,0.048192218104209934,02,,04
^nsybyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 0",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסיבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,02,,05
ltrtyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 1",p03,b,,,,two,,,,לתרתין,tryyn tryyn n01 C,preposition proclitic | b,two,0.24325595804982159,02,,05
)xwwN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 2",noun pl. absolute,,,,,sister,,,,אחוון,)xh,noun pl. absolute,sister,0.010326903879473558,02,,05
"""r'","Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,02,,37
ywsh,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 1",No data,,,,,,,,,יוסה,None,No data,,23.98480797695953,02,,37
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,02,,37
)P,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 3",No data,,,,,,,,,אף,None,No data,,23.98480797695953,02,,37
mN,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 4",No data,,,,,,,,,מן,None,No data,,23.98480797695953,02,,37
"hny$w)yN""","Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 5",No data,,,,,,,,,הנישואין,None,No data,,23.98480797695953,02,,37
