text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
plygyN,"Masekhet: 5330018, Page: 59, Side: c, Line: 32, Word: 10",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,59,,32
mygw,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 0",p,,,,,from inside of,,,,מיגו,mn@gw mn@gw c,preposition,from inside of,0.003442301293157852,59,,43
d)ynwN,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 1",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they,0.28341613980332986,59,,43
xmy,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,59,,43
lwN,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 3",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,59,,43
qr)yy,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קראיי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare",0.05737168821929754,59,,43
"""$m(""","Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 5",No data,,,,,,,,,שמע,None,No data,,23.98480797695953,59,,43
wmclyyN,"Masekhet: 5330018, Page: 59, Side: c, Line: 43, Word: 6",verb D,c,,,,to pray,to bend,to set,,ומצליין,w_,verb pael | conjunction,to pray | to bend | to set,5.046413695769412,59,,43
wq{w}r)yN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 0",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקראין,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare",5.046413695769412,59,,44
b)wryt),"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 1",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with",0.9512225906759533,59,,44
wmclyy,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 2",verb D,c,,,,to pray,to bend,to set,,ומצליי,w_,verb pael | conjunction,to pray | to bend | to set,5.046413695769412,59,,44
wtq(yN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 3",verb G,c,,,,to sound a horn,,,,ותקעין,w_,verb peal | conjunction,to sound a horn,5.046413695769412,59,,44
)ynwN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 4",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,59,,44
)mryN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,59,,44
bnymwswN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 6",p02,N,,,,"in, with",law; custom,,,בנימוסון,nymws nymws noun pl. absolute,preposition with pronominal suffix | noun,"in, with | law; custom",0.0011474337643859508,59,,44
)ynwN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 7",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,59,,44
(syqyN,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 8",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something",0.021801241523333067,59,,44
w)mr,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,59,,44
)P,"Masekhet: 5330018, Page: 59, Side: c, Line: 44, Word: 10",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even",0.09408956867964796,59,,44
"""bhll""","Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 0",No data,,,,,,,,,בהלל,None,No data,,23.98480797695953,59,,45
kN,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,59,,45
lyt,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,59,,45
kl,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,59,,45
(m),"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 4",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,59,,45
tmN,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 5",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,59,,45
w)mr,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,59,,45
)P,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 7",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even",0.09408956867964796,59,,45
"""btqy(h""","Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 8",No data,,,,,,,,,בתקיעה,None,No data,,23.98480797695953,59,,45
kN,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,59,,45
lyt,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 10",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,59,,45
kl,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 11",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,59,,45
(m),"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 12",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,59,,45
tmN,"Masekhet: 5330018, Page: 59, Side: c, Line: 45, Word: 13",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,59,,45
r',"Masekhet: 5330018, Page: 59, Side: c, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,59,,50
txlyp),"Masekhet: 5330018, Page: 59, Side: c, Line: 50, Word: 1",PN Personal name,,,,,,,,,תחליפא,txlyp),proper name Personal name,,0.004589735057543803,59,,50
qysryy),"Masekhet: 5330018, Page: 59, Side: c, Line: 50, Word: 2",A02,,,,,Caesarean,,,,קיסרייא,qysry,adjective singular determined,Caesarean,0.009179470115087606,59,,50
""")y","Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 0",No data,,,,,,,,,אי,None,No data,,23.98480797695953,59,,62
zw,"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 1",No data,,,,,,,,,זו,None,No data,,23.98480797695953,59,,62
hy),"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 2",No data,,,,,,,,,היא,None,No data,,23.98480797695953,59,,62
"hr(h""","Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 3",No data,,,,,,,,,הרעה,None,No data,,23.98480797695953,59,,62
r',"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,59,,62
xnnyh,"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 5",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,59,,62
wr',"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 6",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,59,,62
mn),"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,59,,62
xd,"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,59,,62
)m',"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,59,,62
)hN,"Masekhet: 5330018, Page: 59, Side: c, Line: 62, Word: 10",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,59,,62
T^rymwT^h/Trpwsh#04#/,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 0",noun sg. emphatic,noun sg. emphatic,,,,membrane,(??),,,טרפוסה/,TrymwT,noun sg. emphatic | noun sg. emphatic,membrane | (??),0.0011474337643859508,59,,63
wxwrnh,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 1",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,59,,63
<)m'>,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,59,,63
tlt,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 3",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three,0.10556390632350747,59,,63
dqyqN,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 4",A03,,,,,crushed; fine,,,,דקיקן,dqyq,adjective plural absolute,crushed; fine,0.021801241523333067,59,,63
r',"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,59,,63
xnnyh,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 6",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,59,,63
x$$,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 7",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about",0.07458319468508681,59,,63
lhd),"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 8",P01,p03,,,,this (f.),,,,להדא,l_,preposition independent | preposition proclitic,this (f.),5.087721311287306,59,,63
dr',"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,59,,63
mn),"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 10",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,59,,63
wlhd),"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 11",P01,c,,,,this (f.),"and, also",,,ולהדא,w_,preposition independent | conjunction,"this (f.) | and, also",5.046413695769412,59,,63
dydN,"Masekhet: 5330018, Page: 59, Side: c, Line: 63, Word: 12",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,59,,63
lmh,"Masekhet: 5330018, Page: 59, Side: d, Line: 01, Word: 0",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,59,,01
r)$h,"Masekhet: 5330018, Page: 59, Side: d, Line: 01, Word: 1",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,59,,01
gby,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 0",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,59,,02
swph,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 1",noun sg. emphatic,,,,,end,,,,סופה,swp,noun sg. emphatic,end,0.069993459627543,59,,02
mcTrP,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 2",verb Dt,,,,,to be cleansed,to be joined together,,,מצטרף,crp,verb ethpaal,to be cleansed | to be joined together,0.009179470115087606,59,,02
wswph,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 3",noun sg. emphatic,c,,,,end,"and, also",,,וסופה,w_,noun sg. emphatic | conjunction,"end | and, also",5.046413695769412,59,,02
gby,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,59,,02
r)$h,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 5",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,59,,02
mcTrP,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 6",verb Dt,,,,,to be cleansed,to be joined together,,,מצטרף,crp,verb ethpaal,to be cleansed | to be joined together,0.009179470115087606,59,,02
l),"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,59,,02
r)$h,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 8",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,59,,02
)yt,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,59,,02
lh,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,59,,02
swP,"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 11",noun sg. abs. or construct,,,,,end,,,,סוף,swp,noun sg. abs. or construct,end,0.069993459627543,59,,02
wl),"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 12",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,59,,02
swp),"Masekhet: 5330018, Page: 59, Side: d, Line: 02, Word: 13",noun sg. emphatic,,,,,end,,,,סופא,swp,noun sg. emphatic,end,0.069993459627543,59,,02
)yt,"Masekhet: 5330018, Page: 59, Side: d, Line: 03, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,59,,03
lh,"Masekhet: 5330018, Page: 59, Side: d, Line: 03, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,59,,03
r)$,"Masekhet: 5330018, Page: 59, Side: d, Line: 03, Word: 2",N,,,,,head; top; chief,,,,ראש,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief,0.05622425445491159,59,,03
whyyd),"Masekhet: 5330018, Page: 59, Side: d, Line: 07, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,והיידא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also",5.046413695769412,59,,07
)mrh,"Masekhet: 5330018, Page: 59, Side: d, Line: 07, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,59,,07
d),"Masekhet: 5330018, Page: 59, Side: d, Line: 07, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.),0.045897350575438034,59,,07
hl',"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 0",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom,0.060813989512455396,59,,14
krbN,"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 1",p02,noun sg. abs. or construct,,,,like,"lord, master",,,כרבן,rbn,preposition with pronominal suffix | noun sg. abs. or construct,"like | lord, master",0.009179470115087606,59,,14
gmly)l,"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 2",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,,0.039012747989122326,59,,14
b)ylyN,"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 3",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with",0.9512225906759533,59,,14
tqy(th,"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 4",noun pl. emphatic,,,,,blast,,,,תקיעתה,tqy(h,noun pl. emphatic,blast,0.011474337643859508,59,,14
r',"Masekhet: 5330018, Page: 59, Side: d, Line: 14, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,59,,14
z(wrh,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 0",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,,0.051634519397367795,59,,15
wrb,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 1",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also",5.046413695769412,59,,15
xsd),"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 2",PN Personal name,,,,,,,,,חסדא,xsd),proper name Personal name,,0.02524354281649092,59,,15
hwwN,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,59,,15
ytybyN/yhybyN#04#/,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 4",A03,verb G,,,,to sit,to dwell,to settle down,to be inhabited,יהיבין/,ytb,adjective plural absolute | verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,59,,15
tmN,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 5",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,59,,15
btqy(t),"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 6",p02,noun pl. emphatic,,,,"in, with",blast,,,בתקיעתא,tqy(h,preposition with pronominal suffix | noun pl. emphatic,"in, with | blast",0.011474337643859508,59,,15
mN,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 7",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,59,,15
dclwN,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 8",verb D,c,,,,to pray,to bend,to set,,דצלון,d_ d_ c,verb pael | conjunction,to pray | to bend | to set,1.2495553694163004,59,,15
)t<t>#04#,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,59,,15
clwt),"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 10",noun sg. emphatic,,,,,prayer,,,,צלותא,clw,noun sg. emphatic,prayer,0.017211506465789263,59,,15
qM,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 11",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,59,,15
rb,"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 12",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,59,,15
xsd),"Masekhet: 5330018, Page: 59, Side: d, Line: 15, Word: 13",PN Personal name,,,,,,,,,חסדא,xsd),proper name Personal name,,0.02524354281649092,59,,15
mclyyh,"Masekhet: 5330018, Page: 59, Side: d, Line: 16, Word: 1",verb D,,,,,to pray,to bend,to set,,מצלייה,cly,verb pael,to pray | to bend | to set,0.07802549597824465,59,,16
)m',"Masekhet: 5330018, Page: 59, Side: d, Line: 16, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,59,,16
lyh,"Masekhet: 5330018, Page: 59, Side: d, Line: 16, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,59,,16
