text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
lyh,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,31
)yN,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 3",I01 C,,,,,yes,,,,אין,)yn,I01 (h)aphel,yes,0.043602483046666134,38,,31
w)y$tyzyb,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 4",verb quad T,c,,,,to save,p.p. : survivor,+,: to indemnify against someone's claim,ואישתיזיב,w_,verb quad T | conjunction,to save | p.p. : survivor | + | : to indemnify against someone's claim,5.046413695769412,38,,31
kwlh,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 5",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,38,,31
r',"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,31
ywnh,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 7",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,38,,31
dkpr )ymy,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 8",p,GN Geographic name,,,,,,,,דכפר אימי,kpr@)ymy,preposition | geographical name Geographic name,,0.0011474337643859508,38,,31
prs,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 9",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פרס,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | ),0.01262177140824546,38,,31
gwltyh,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 10",noun sg. emphatic,,,,,"cloak, hood",,,,גולתיה,gwlh,noun sg. emphatic,"cloak, hood",0.02524354281649092,38,,31
(l,"Masekhet: 5330027, Page: 38, Side: d, Line: 31, Word: 11",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,38,,31
gdy$),"Masekhet: 5330027, Page: 38, Side: d, Line: 32, Word: 0",noun sg. emphatic,,,,,"heap, pile",,,,גדישא,gdy$,noun sg. emphatic,"heap, pile",0.003442301293157852,38,,32
wnwr),"Masekhet: 5330027, Page: 38, Side: d, Line: 32, Word: 1",noun sg. emphatic,c,,,,fire,"and, also",,,ונורא,w_,noun sg. emphatic | conjunction,"fire | and, also",5.046413695769412,38,,32
(rqt,"Masekhet: 5330027, Page: 38, Side: d, Line: 32, Word: 2",verb G,,,,,to flee,"to avoid, stay away",,,ערקת,(rq,verb peal,"to flee | to avoid, stay away",0.017211506465789263,38,,32
mynh,"Masekhet: 5330027, Page: 38, Side: d, Line: 32, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,38,,32
r',"Masekhet: 5330027, Page: 38, Side: d, Line: 45, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,45
$m(wN,"Masekhet: 5330027, Page: 38, Side: d, Line: 45, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,38,,45
dyyn),"Masekhet: 5330027, Page: 38, Side: d, Line: 45, Word: 2",N,,,,,judge,,,,דיינא,dyyn dyyn noun sg. emphatic,noun,judge,0.0011474337643859508,38,,45
hd),"Masekhet: 5330027, Page: 38, Side: d, Line: 51, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,38,,51
p$Th,"Masekhet: 5330027, Page: 38, Side: d, Line: 51, Word: 1",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשטה,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent",0.043602483046666134,38,,51
$)lt<h>,"Masekhet: 5330027, Page: 38, Side: d, Line: 52, Word: 0",N,,,,,request; question,,,,שאלתה,$)ylh $)ylh noun sg. emphatic,noun,request; question,0.011474337643859508,38,,52
dr',"Masekhet: 5330027, Page: 38, Side: d, Line: 52, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,38,,52
z(yr),"Masekhet: 5330027, Page: 38, Side: d, Line: 52, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,38,,52
hkyN,"Masekhet: 5330027, Page: 38, Side: d, Line: 56, Word: 0",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,38,,56
q$wN,"Masekhet: 5330027, Page: 38, Side: d, Line: 56, Word: 1",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשון,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,38,,56
qdmwy,"Masekhet: 5330027, Page: 38, Side: d, Line: 56, Word: 2",p,,,,,before,,,,קדמוי,qwdm qwdm p01 C,preposition,before,0.003442301293157852,38,,56
(l,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 0",c,,,,,since,,,,על,(l,conjunction,since,0.9638443620841988,38,,60
d)t,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,38,,60
mq$y,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 2",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,38,,60
(l,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,38,,60
r',"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,60
m)yr,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,38,,60
q$yth,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 6",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,38,,60
(l,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 7",c,,,,,since,,,,על,(l,conjunction,since,0.9638443620841988,38,,60
dr',"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,38,,60
ywsy,"Masekhet: 5330027, Page: 38, Side: d, Line: 60, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,38,,60
l),"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,37
cwrk),"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 1",N,,,,,need,,,,צורכא,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,39,,37
dl),"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except,0.07343576092070085,39,,37
"""htnw","Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 3",No data,,,,,,,,,התנו,None,No data,,23.98480797695953,39,,37
bynyhN,"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 4",No data,,,,,,,,,ביניהן,None,No data,,23.98480797695953,39,,37
(l,"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 5",No data,,,,,,,,,על,None,No data,,23.98480797695953,39,,37
mnt,"Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 6",No data,,,,,,,,,מנת,None,No data,,23.98480797695953,39,,37
"lwwtr""","Masekhet: 5330027, Page: 39, Side: a, Line: 37, Word: 7",No data,,,,,,,,,לוותר,None,No data,,23.98480797695953,39,,37
d{w}<y>,"Masekhet: 5330027, Page: 39, Side: a, Line: 42, Word: 0",c,P01,,,,she,,,,די,hy),conjunction | preposition independent,she,0.36717880460350427,39,,42
mtnyt),"Masekhet: 5330027, Page: 39, Side: a, Line: 42, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,39,,42
hd),"Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,39,,49
d)t,"Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,39,,49
)mr,"Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,49
"""mqwM","Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 3",No data,,,,,,,,,מקום,None,No data,,23.98480797695953,39,,49
$hn$yM,"Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 4",No data,,,,,,,,,שהנשים,None,No data,,23.98480797695953,39,,49
"mkbswt""","Masekhet: 5330027, Page: 39, Side: a, Line: 49, Word: 5",No data,,,,,,,,,מכבסות,None,No data,,23.98480797695953,39,,49
""")bl","Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 0",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,39,,50
mqwM,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 1",No data,,,,,,,,,מקום,None,No data,,23.98480797695953,39,,50
$h)n$yM,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 2",No data,,,,,,,,,שהאנשים,None,No data,,23.98480797695953,39,,50
"mkbsyN""","Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 3",No data,,,,,,,,,מכבסין,None,No data,,23.98480797695953,39,,50
l),"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,50
bd),"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 5",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter",0.03212814540280662,39,,50
{w}<h>d),"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 6",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,39,,50
d)t,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 7",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,39,,50
)mr,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,50
"""xwC","Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 9",No data,,,,,,,,,חוץ,None,No data,,23.98480797695953,39,,50
mN,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 10",No data,,,,,,,,,מן,None,No data,,23.98480797695953,39,,50
hkbysh,"Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 11",No data,,,,,,,,,הכביסה,None,No data,,23.98480797695953,39,,50
"bxcr""","Masekhet: 5330027, Page: 39, Side: a, Line: 50, Word: 12",No data,,,,,,,,,בחצר,None,No data,,23.98480797695953,39,,50
"""bkl","Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 0",No data,,,,,,,,,בכל,None,No data,,23.98480797695953,39,,51
hxcr,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 1",No data,,,,,,,,,החצר,None,No data,,23.98480797695953,39,,51
brM,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 2",No data,,,,,,,,,ברם,None,No data,,23.98480797695953,39,,51
b)rb(,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 3",No data,,,,,,,,,בארבע,None,No data,,23.98480797695953,39,,51
")mwt""","Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 4",No data,,,,,,,,,אמות,None,No data,,23.98480797695953,39,,51
dxbryh,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 5",p,noun sg. emphatic,,,,comrade,,,,דחבריה,xbr,preposition | noun sg. emphatic,comrade,0.20424321006069926,39,,51
l),"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,51
mymxy,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 8",verb D,,,,,to beat severely,to wound,to rip with arrows,to protest,מימחי,mxy,verb pael,to beat severely | to wound | to rip with arrows | to protest,0.02524354281649092,39,,51
bydyh,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 9",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power",0.11359594267420912,39,,51
"^"")M","Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 10",No data,,,,,,,,,אם,None,No data,,23.98480797695953,39,,51
hyh,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 11",No data,,,,,,,,,היה,None,No data,,23.98480797695953,39,,51
hmqwM,"Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 12",No data,,,,,,,,,המקום,None,No data,,23.98480797695953,39,,51
"m$wp(""","Masekhet: 5330027, Page: 39, Side: a, Line: 51, Word: 13",No data,,,,,,,,,משופע,None,No data,,23.98480797695953,39,,51
"^"")py'","Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 0",No data,,,,,,,,,אפי',None,No data,,23.98480797695953,39,,52
b)rb(,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 1",No data,,,,,,,,,בארבע,None,No data,,23.98480797695953,39,,52
")mwt""","Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 2",No data,,,,,,,,,אמות,None,No data,,23.98480797695953,39,,52
dxbryh,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 3",p,noun sg. emphatic,,,,comrade,,,,דחבריה,xbr,preposition | noun sg. emphatic,comrade,0.20424321006069926,39,,52
mymxy,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 4",verb D,,,,,to beat severely,to wound,to rip with arrows,to protest,מימחי,mxy,verb pael,to beat severely | to wound | to rip with arrows | to protest,0.02524354281649092,39,,52
hw),"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,39,,52
bydyh^,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 6",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power",0.11359594267420912,39,,52
dw,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 7",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,39,,52
)m',"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,52
lyh,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,52
)t,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 10",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,39,,52
$pK,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 11",verb G,,,,,"to pour out, spill (tr.)",to spill (intr.),,,שפך,$pk,verb peal,"to pour out, spill (tr.) | to spill (intr.)",0.005737168821929754,39,,52
whw),"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 12",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,39,,52
)ty,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 13",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,39,,52
lgby,"Masekhet: 5330027, Page: 39, Side: a, Line: 52, Word: 14",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,39,,52
l),"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,57
(l,"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,39,,57
hd),"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,39,,57
)yt)mrt,"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 3",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,39,,57
)l),"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,39,,57
(l,"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,39,,57
hd),"Masekhet: 5330027, Page: 39, Side: a, Line: 57, Word: 6",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,39,,57
"""b)wm'","Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 0",No data,,,,,,,,,באומ',None,No data,,23.98480797695953,39,,59
hnyyty,"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 1",No data,,,,,,,,,הנייתי,None,No data,,23.98480797695953,39,,59
(lyK,"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 2",No data,,,,,,,,,עליך,None,No data,,23.98480797695953,39,,59
)bl,"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 3",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,39,,59
b)wm',"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 4",No data,,,,,,,,,באומ',None,No data,,23.98480797695953,39,,59
hnyytK,"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 5",No data,,,,,,,,,הנייתך,None,No data,,23.98480797695953,39,,59
"(ly""","Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 6",No data,,,,,,,,,עלי,None,No data,,23.98480797695953,39,,59
l),"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,59
bd),"Masekhet: 5330027, Page: 39, Side: a, Line: 59, Word: 8",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter",0.03212814540280662,39,,59
""")M","Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 0",No data,,,,,,,,,אם,None,No data,,23.98480797695953,39,,61
hyh,"Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 1",No data,,,,,,,,,היה,None,No data,,23.98480797695953,39,,61
nwdrN,"Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 2",No data,,,,,,,,,נודרן,None,No data,,23.98480797695953,39,,61
"kwpyN""","Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 3",No data,,,,,,,,,כופין,None,No data,,23.98480797695953,39,,61
dw,"Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 4",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,39,,61
)m',"Masekhet: 5330027, Page: 39, Side: a, Line: 61, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,61
