text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
kl,"Masekhet: 5330001, Page: 10, Side: c, Line: 19, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,10,,19
(m),"Masekhet: 5330001, Page: 10, Side: c, Line: 19, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,10,,19
mwdyy,"Masekhet: 5330001, Page: 10, Side: c, Line: 19, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,10,,19
hd),"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,10,,21
gryzmth,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 1",noun sg. emphatic,,,,,a type of fruit dish,,,,גריזמתה,gryzmy,noun sg. emphatic,a type of fruit dish,0.003442301293157852,10,,21
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,21
yrmyh,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 3",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,10,,21
b$M,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,10,,21
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,21
)my,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 6",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,10,,21
mbrK,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 7",verb D,,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,מברך,brk,verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse,0.026390976580876867,10,,21
(l,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,10,,21
twrmwsh,"Masekhet: 5330001, Page: 10, Side: c, Line: 21, Word: 9",noun sg. emphatic,,,,,lupine,,,,תורמוסה,twrmws,noun sg. emphatic,lupine,0.009179470115087606,10,,21
"""l)","Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 0",No data,,,,,,,,,לא,None,No data,,23.98480797695953,10,,23
hyh,"Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 1",No data,,,,,,,,,היה,None,No data,,23.98480797695953,10,,23
bd(tw,"Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 2",No data,,,,,,,,,בדעתו,None,No data,,23.98480797695953,10,,23
l)kl,"Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 3",No data,,,,,,,,,לאכל,None,No data,,23.98480797695953,10,,23
"pt""","Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 4",No data,,,,,,,,,פת,None,No data,,23.98480797695953,10,,23
l),"Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,10,,23
bdh,"Masekhet: 5330001, Page: 10, Side: c, Line: 23, Word: 6",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדה,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter",0.03212814540280662,10,,23
^gm^ly)l,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 1",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,,0.039012747989122326,10,,24
zwgh,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 2",noun sg. emphatic,,,,,pair,,,,זוגה,zwg#2,noun sg. emphatic,pair,0.008032036350701655,10,,24
slq,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,10,,24
gb,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 4",p01 C,,,,,"at the side of, together with",,,,גב,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,10,,24
)ylyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 5",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,10,,24
dbyt,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 6",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place,0.49454395245034477,10,,24
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,24
yn)y,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 8",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,10,,24
xmthwN,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתהון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,10,,24
nsbyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 10",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,10,,24
zyt),"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 11",N,,,,,olive,,,,זיתא,zyyt zyyt noun sg. emphatic,noun,olive,0.004589735057543803,10,,24
wmbrkyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 12",verb D,c,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,ומברכין,w_,verb pael | conjunction,to bless | to recite a benediction | to provide in abundance | euph.: to curse,5.046413695769412,10,,24
"""lpnyw""","Masekhet: 5330001, Page: 10, Side: c, Line: 24, Word: 13",No data,,,,,,,,,לפניו,None,No data,,23.98480797695953,10,,24
"""wl)xryw""","Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 0",No data,,,,,,,,,ולאחריו,None,No data,,23.98480797695953,10,,25
)m',"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,10,,25
lwN,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,10,,25
w(bdyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 3",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבדין,w_,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",5.046413695769412,10,,25
k{{N}}^dyN^,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 4",a01,,,,,"thus, so",,,,כןדין,kn,a01,"thus, so",0.489954217392801,10,,25
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,25
z(yr),"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,10,,25
$lx,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 7",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,10,,25
$)l,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 8",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,10,,25
lr',"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 9",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,10,,25
$mw)l,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 10",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,10,,25
br,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,10,,25
nxmN,"Masekhet: 5330001, Page: 10, Side: c, Line: 25, Word: 12",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,,0.03327557916719257,10,,25
)m',"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,10,,27
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,27
z(yr),"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,10,,27
wy)wt,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 3",c,a01 C,,,,"and, also","well, properly",,,ויאות,y)wt,conjunction | a01 (h)aphel,"and, also | well, properly",0.06425629080561324,10,,27
mN,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,10,,27
m)N,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,10,,27
d)nN,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 6",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we,1.2495553694163004,10,,27
xmyyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,10,,27
rbnN,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 8",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,10,,27
slqyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סלקין,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,10,,27
lry$ yrx),"Masekhet: 5330001, Page: 10, Side: c, Line: 27, Word: 10",p03,N,,,,new moon,,,,לריש ירחא,r)$@yrx r)$@yrx noun sg. emphatic,preposition proclitic | noun,new moon,0.006884602586315704,10,,27
w)klyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 0",verb G,c,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ואכלין,w_,verb peal | conjunction,to eat | to consume | to enjoy the usufruct of something | in idioms,5.046413695769412,10,,28
(nbyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 1",noun pl. absolute,,,,,grape(s),,,,ענבין,(nbh,noun pl. absolute,grape(s),0.0011474337643859508,10,,28
wl),"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,10,,28
mbrkyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 3",verb D,,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,מברכין,brk,verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse,0.026390976580876867,10,,28
bswph,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 4",p02,noun sg. emphatic,,,,"in, with",end,,,בסופה,swp,preposition with pronominal suffix | noun sg. emphatic,"in, with | end",0.069993459627543,10,,28
l),"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,10,,28
"""b$y$","Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 6",No data,,,,,,,,,בשיש,None,No data,,23.98480797695953,10,,28
bd(tw,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 7",No data,,,,,,,,,בדעתו,None,No data,,23.98480797695953,10,,28
l)kwl,"Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 8",No data,,,,,,,,,לאכול,None,No data,,23.98480797695953,10,,28
"pt""","Masekhet: 5330001, Page: 10, Side: c, Line: 28, Word: 9",No data,,,,,,,,,פת,None,No data,,23.98480797695953,10,,28
rb,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,10,,39
hwn),"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 1",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,,0.06425629080561324,10,,39
wr',"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,10,,39
yhw$(,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 3",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,10,,39
"""bN""","Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 4",No data,,,,,,,,,בן,None,No data,,23.98480797695953,10,,39
lwy,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 5",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,10,,39
khdyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 6",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like,0.41881332400087207,10,,39
d$ty,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 7",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,דשתי,d_ d_ c,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco",1.2495553694163004,10,,39
qwndyTwN,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 8",noun sg. abs. or construct,,,,,spiced wine,,,,קונדיטון,qwndyTwn,noun sg. abs. or construct,spiced wine,0.01606407270140331,10,,39
wxrnh,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 9",P01 C,c,,,,other,"and, also",,,וחרנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,10,,39
)m',"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,10,,39
khdyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 11",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like,0.41881332400087207,10,,39
d$ty,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 12",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,דשתי,d_ d_ c,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco",1.2495553694163004,10,,39
xmr,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 13",verb G,,,,,(ruling) to be stringent,,,,חמר,xmr,verb peal,(ruling) to be stringent,0.05737168821929754,10,,39
btr,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 14",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,10,,39
bylny,"Masekhet: 5330001, Page: 10, Side: c, Line: 39, Word: 15",noun sg. abs. or construct,,,,,bath,,,,בילני,blny,noun sg. abs. or construct,bath,0.0011474337643859508,10,,39
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,41
ywxnN,"Masekhet: 5330001, Page: 10, Side: c, Line: 41, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,10,,41
plyg,"Masekhet: 5330001, Page: 10, Side: c, Line: 41, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,10,,41
bmh,"Masekhet: 5330001, Page: 10, Side: c, Line: 41, Word: 3",p02,P02 C,,,,"in, with",what?,,,במה,mh,preposition with pronominal suffix | preposition with pronominal suffix (h)aphel,"in, with | what?",0.6574795469931498,10,,41
hw),"Masekhet: 5330001, Page: 10, Side: c, Line: 42, Word: 0",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,10,,42
plyg,"Masekhet: 5330001, Page: 10, Side: c, Line: 42, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,10,,42
)m',"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,10,,44
r',"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,10,,44
xnyn),"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 2",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,,0.030980711638420675,10,,44
br,"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,10,,44
sysyy,"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 4",PN Personal name,,,,,,,,,סיסיי,sysyy,proper name Personal name,,0.0022948675287719016,10,,44
hwN,"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,10,,44
)ylyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 6",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,10,,44
dn$yy),"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 7",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community",0.0722883271563149,10,,44
m$lxyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 44, Word: 8",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחין,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)",0.11933311149613889,10,,44
lyh,"Masekhet: 5330001, Page: 10, Side: c, Line: 45, Word: 0",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,10,,45
nyqlwwsyN,"Masekhet: 5330001, Page: 10, Side: c, Line: 45, Word: 1",N,,,,,Nicolaus date,,,,ניקלווסין,nyqlwws nyqlwws noun pl. absolute,noun,Nicolaus date,0.0022948675287719016,10,,45
whwh,"Masekhet: 5330001, Page: 10, Side: c, Line: 45, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,10,,45
