text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
w$r),"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 3",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",5.046413695769412,16,,54
lr',"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,16,,54
)my,"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 5",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,16,,54
w)sr,"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 6",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow",5.046413695769412,16,,54
w)yqpd,"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 7",verb Gt,c,,,,to fear,to be angry,to be wrinkled,,ואיקפד,w_,verb ethpeel | conjunction,to fear | to be angry | to be wrinkled,5.046413695769412,16,,54
r',"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,54
symwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 54, Word: 9",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,,0.02983327787403472,16,,54
)m',"Masekhet: 5330012, Page: 16, Side: d, Line: 55, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,16,,55
r',"Masekhet: 5330012, Page: 16, Side: d, Line: 55, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,55
ywdN,"Masekhet: 5330012, Page: 16, Side: d, Line: 55, Word: 2",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,16,,55
hkyN,"Masekhet: 5330012, Page: 16, Side: d, Line: 55, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,16,,55
hwh,"Masekhet: 5330012, Page: 16, Side: d, Line: 55, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,16,,55
(wbd),"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 0",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,16,,56
$)l,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 1",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,16,,56
lr',"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,16,,56
)my,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 3",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,16,,56
w)sr,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 4",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow",5.046413695769412,16,,56
lyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,56
lr',"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,16,,56
symwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 7",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,,0.02983327787403472,16,,56
w$r),"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 8",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",5.046413695769412,16,,56
)yqpd,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 9",verb Gt,,,,,to fear,to be angry,to be wrinkled,,איקפד,qpd,verb ethpeel,to fear | to be angry | to be wrinkled,0.006884602586315704,16,,56
r',"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,56
)my,"Masekhet: 5330012, Page: 16, Side: d, Line: 56, Word: 11",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,16,,56
"""bymy""","Masekhet: 5330012, Page: 16, Side: d, Line: 57, Word: 0",No data,,,,,,,,,בימי,None,No data,,23.98480797695953,16,,57
r',"Masekhet: 5330012, Page: 16, Side: d, Line: 57, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,57
yrmyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 0",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,16,,58
)n$wN,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 1",noun pl. emphatic,,,,,"person, someone",,,,אנשון,)n$,noun pl. emphatic,"person, someone",0.009179470115087606,16,,58
mptx^yyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 2",noun pl. emphatic,,,,,one who sees,,,,מפתחייה,mptx#2,noun pl. emphatic,one who sees,0.006884602586315704,16,,58
dsdr),"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 3",p,noun sg. emphatic,,,,"study hall, synagogue",,,,דסדרא,sdr#2,preposition | noun sg. emphatic,"study hall, synagogue",0.021801241523333067,16,,58
rwbh^,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 4",A02,,,,,"great, big",,,,רובה,rb,adjective singular determined,"great, big",1.192183681197003,16,,58
)twN,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,16,,58
w$)lwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 6",verb G,c,,,,to ask,to ask for something,,,ושאלון,w_,verb peal | conjunction,to ask | to ask for something,5.046413695769412,16,,58
lyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,58
)m',"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,16,,58
lwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,58
kd,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 10",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,16,,58
txmwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 58, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",תחמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,16,,58
$^Tp^),"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 0",noun sg. emphatic,,,,,multitude of people,,,,שטפא,$Tp,noun sg. emphatic,multitude of people,0.004589735057543803,16,,59
(br,"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 1",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable",0.11244850890982318,16,,59
)yytynwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתינון,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,16,,59
"""drK","Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 3",No data,,,,,,,,,דרך,None,No data,,23.98480797695953,16,,59
"xwlh""","Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 4",No data,,,,,,,,,חולה,None,No data,,23.98480797695953,16,,59
xyylyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 5",noun sg. emphatic,,,,,army; force,,,,חייליה,xyl,noun sg. emphatic,army; force,0.04016018175350828,16,,59
dr',"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,16,,59
yrmyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 7",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,16,,59
mhd),"Masekhet: 5330012, Page: 16, Side: d, Line: 59, Word: 8",P01,,,,,this (f.),,,,מהדא,hd),preposition independent,this (f.),0.6471526431136763,16,,59
r',"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,62
$mw)l,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,16,,62
br,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,16,,62
)bdwm),"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 3",PN Personal name,,,,,,,,,אבדומא,)bdwm),proper name Personal name,,0.004589735057543803,16,,62
hwh,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,16,,62
lyh,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,62
(wbd),"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 6",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,16,,62
lmygzwr,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 7",verb G,p02,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),למיגזור,l_,verb peal | preposition with pronominal suffix,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?),5.087721311287306,16,,62
lrb,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 8",p03,noun sg. abs. or construct,,,,chief; teacher,,,,לרב,rb,preposition proclitic | noun sg. abs. or construct,chief; teacher,1.192183681197003,16,,62
$$(h,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 9",PN Personal name,,,,,,,,,ששעה,$$(h,proper name Personal name,,0.0011474337643859508,16,,62
bryh,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 10",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,16,,62
)n$wN,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 11",verb Dt,,,,,to be forgotten,to make oneself forget,,,אנשון,n$y,verb ethpaal,to be forgotten | to make oneself forget,0.009179470115087606,16,,62
myyty<h>,"Masekhet: 5330012, Page: 16, Side: d, Line: 62, Word: 12",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתיה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,16,,62
)wzml,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 0",noun sg. abs. or construct,,,,,scalpel,,,,אוזמל,)wzmyl,noun sg. abs. or construct,scalpel,0.0022948675287719016,16,,63
"""$)l","Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 1",No data,,,,,,,,,שאל,None,No data,,23.98480797695953,16,,63
lr',"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 2",No data,,,,,,,,,לר',None,No data,,23.98480797695953,16,,63
mn),"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 3",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,16,,63
)m',"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 4",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,16,,63
lw,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 5",No data,,,,,,,,,לו,None,No data,,23.98480797695953,16,,63
ydxh,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 6",No data,,,,,,,,,ידחה,None,No data,,23.98480797695953,16,,63
lmxr,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 7",No data,,,,,,,,,למחר,None,No data,,23.98480797695953,16,,63
$)l,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 8",No data,,,,,,,,,שאל,None,No data,,23.98480797695953,16,,63
lr',"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 9",No data,,,,,,,,,לר',None,No data,,23.98480797695953,16,,63
ycxq,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 10",PN Personal name,,,,,,,,,יצחק,!,proper name Personal name,,0.14916638937017362,16,,63
br,"Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 11",No data,,,,,,,,,בר,None,No data,,23.98480797695953,16,,63
")l(zr""","Masekhet: 5330012, Page: 16, Side: d, Line: 63, Word: 12",PN Personal name,,,,,,,,,אלעזר,!,proper name Personal name,,0.14916638937017362,16,,63
)m',"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,16,,64
lwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 1",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,64
my$xwq,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 2",verb G,,,,,to grind,to oppress,"to exert oneself, one's body or mind, etc.",,מישחוק,$xq,verb peal,"to grind | to oppress | to exert oneself, one's body or mind, etc.",0.018358940230175213,16,,64
qwndyTwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 3",noun sg. abs. or construct,,,,,spiced wine,,,,קונדיטון,qwndyTwn,noun sg. abs. or construct,spiced wine,0.01606407270140331,16,,64
l),"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,16,,64
)n$ytwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 5",verb Dt,,,,,to be forgotten,to make oneself forget,,,אנשיתון,n$y,verb ethpaal,to be forgotten | to make oneself forget,0.009179470115087606,16,,64
wmyyty<h>,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 6",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומייתיה,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",5.046413695769412,16,,64
)wzmyl,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 7",noun sg. abs. or construct,,,,,scalpel,,,,אוזמיל,)wzmyl,noun sg. abs. or construct,scalpel,0.0022948675287719016,16,,64
)n$ytwN,"Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 8",verb Dt,,,,,to be forgotten,to make oneself forget,,,אנשיתון,n$y,verb ethpaal,to be forgotten | to make oneself forget,0.009179470115087606,16,,64
"""ydxh","Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 9",No data,,,,,,,,,ידחה,None,No data,,23.98480797695953,16,,64
"lmxr""","Masekhet: 5330012, Page: 16, Side: d, Line: 64, Word: 10",No data,,,,,,,,,למחר,None,No data,,23.98480797695953,16,,64
hd),"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,17,,10
ylph,"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 1",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,17,,10
mhhy),"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 2",P01 C,p03,,,,that one (f.),from,,,מההיא,mn,preposition independent (h)aphel | preposition proclitic,that one (f.) | from,1.6362405480143658,17,,10
whhy),"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 3",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also",5.046413695769412,17,,10
ylph,"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 4",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,17,,10
mhd),"Masekhet: 5330012, Page: 17, Side: a, Line: 10, Word: 5",P01,p03,,,,this (f.),from,,,מהדא,mn,preposition independent | preposition proclitic,this (f.) | from,1.6362405480143658,17,,10
gby,"Masekhet: 5330012, Page: 17, Side: a, Line: 23, Word: 0",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,17,,23
"""tynwq""","Masekhet: 5330012, Page: 17, Side: a, Line: 23, Word: 1",No data,,,,,,,,,תינוק,None,No data,,23.98480797695953,17,,23
mh,"Masekhet: 5330012, Page: 17, Side: a, Line: 23, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,17,,23
)yt,"Masekhet: 5330012, Page: 17, Side: a, Line: 23, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,17,,23
lK,"Masekhet: 5330012, Page: 17, Side: a, Line: 23, Word: 4",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,17,,23
(d kdwN,"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough,0.036717880460350426,17,,29
kr',"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,17,,29
(qybh,"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 2",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,17,,29
dw,"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,17,,29
)m',"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,29
"""l$wnwt","Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 5",No data,,,,,,,,,לשונות,None,No data,,23.98480797695953,17,,29
rybwyyN,"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 6",No data,,,,,,,,,ריבויין,None,No data,,23.98480797695953,17,,29
"hN""","Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 7",No data,,,,,,,,,הן,None,No data,,23.98480797695953,17,,29
kr',"Masekhet: 5330012, Page: 17, Side: a, Line: 29, Word: 8",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,17,,29
